Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLWHP2016112899 : stories of the game / Wayne Gretzky with Kristie McLellan Day,EPLWHP,,8,99 : stories of the game / Wayne Gretzky with Kristie McLellan Day,GRETZKY WAYNE,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=99%20%3A%20stories
EPLWHP20161128The whistler / John Grisham,EPLWHP,,10,The whistler / John Grisham,GRISHAM JOHN,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLWHP20161128It's not okay / Andi Dorfman,EPLWHP,,6,It's not okay / Andi Dorfman,DORFMAN ANDI,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20not%20okay
EPLWHP20161128The girl with the lower back tattoo / Amy Schumer,EPLWHP,,7,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLWHP20161128Truly madly guilty / Liane Moriarty,EPLWHP,,8,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLWHP20161128First comes love : a novel / Emily Giffin,EPLWHP,,6,First comes love : a novel / Emily Giffin,GIFFIN EMILY,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLWHP20161128Small great things : a novel / Jodi Picoult,EPLWHP,,8,Small great things : a novel / Jodi Picoult,PICOULT JODI,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=small%20great%20things
EPLWHP20161128The wonder : a novel / Emma Donoghue,EPLWHP,,6,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLWHP20161128The couple next door / Shari Lapena,EPLWHP,,9,The couple next door / Shari Lapena,LAPE A SHARI,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLWHP20161128The girl on the train / Paula Hawkins,EPLWHP,,7,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP20170123Do not say we have nothing : a novel / Madeleine Thien,EPLWHP,,10,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLWHP20170123The princess diarist / Carrie Fisher,EPLWHP,,8,The princess diarist / Carrie Fisher,FISHER CARRIE,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20princess%20diarist
EPLWHP20170123Woman in Cabin 10  / by Ruth  Ware,EPLWHP,,8,Woman in Cabin 10  / by Ruth  Ware,WARE RUTH,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=woman%20in%20cabin
EPLWHP20170123Two by two / Nicholas Sparks,EPLWHP,,6,Two by two / Nicholas Sparks,SPARKS NICHOLAS,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=two%20by%20two
EPLWHP20170123The couple next door / Shari Lapena,EPLWHP,,8,The couple next door / Shari Lapena,LAPE A SHARI,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLWHP20170123The whistler / John Grisham,EPLWHP,,8,The whistler / John Grisham,GRISHAM JOHN,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLWHP20170123Small great things : a novel / Jodi Picoult,EPLWHP,,7,Small great things : a novel / Jodi Picoult,PICOULT JODI,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=small%20great%20things
EPLWHP20170123Truly madly guilty / Liane Moriarty,EPLWHP,,7,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLWHP20170123The wonder : a novel / Emma Donoghue,EPLWHP,,8,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLWHP20170123The girl with the lower back tattoo / Amy Schumer,EPLWHP,,7,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLWHP20170522The wonder : a novel / Emma Donoghue,EPLWHP,,7,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLWHP20170522Into the water / Paula Hawkins,EPLWHP,,12,Into the water / Paula Hawkins,HAWKINS PAULA,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=into%20the%20water
EPLWHP20170522The little book of hygge : the Danish way to live well / Meik Wiking,EPLWHP,,7,The little book of hygge : the Danish way to live well / Meik Wiking,WIKING MEIK,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20little%20book
EPLWHP20170522What she knew / Gilly Macmillan,EPLWHP,,7,What she knew / Gilly Macmillan,MACMILLAN GILLY,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=what%20she%20knew
EPLWHP20170522Big little lies / Liane Moriarty,EPLWHP,,7,Big little lies / Liane Moriarty,MORIARTY LIANE,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLWHP20170522Thirteen reasons why : a novel / by Jay Asher,EPLWHP,,9,Thirteen reasons why : a novel / by Jay Asher,ASHER JAY,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=thirteen%20reasons%20why
EPLWHP20170522My not so perfect life : a novel / Sophie Kinsella,EPLWHP,,9,My not so perfect life : a novel / Sophie Kinsella,KINSELLA SOPHIE,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20not%20so
EPLWHP20170522The woman in cabin 10 / Ruth Ware,EPLWHP,,8,The woman in cabin 10 / Ruth Ware,WARE RUTH,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20woman%20in
EPLWHP20170522The handmaid's tale / Margaret Atwood,EPLWHP,,12,The handmaid's tale / Margaret Atwood,ATWOOD MARGARET,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20handmaid%27s%20tale
EPLWHP20170522The girl before : a novel / JP Delaney,EPLWHP,,5,The girl before : a novel / JP Delaney,DELANEY J P,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20before
EPLWHP20170605Thirteen reasons why : a novel / by Jay Asher,EPLWHP,,8,Thirteen reasons why : a novel / by Jay Asher,ASHER JAY,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=thirteen%20reasons%20why
EPLWHP20170605The woman in cabin 10 / Ruth Ware,EPLWHP,,6,The woman in cabin 10 / Ruth Ware,WARE RUTH,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20woman%20in
EPLWHP20170605Norse mythology / Neil Gaiman,EPLWHP,,6,Norse mythology / Neil Gaiman,GAIMAN NEIL,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=norse%20mythology%20/
EPLWHP20170605The handmaid's tale / Margaret Atwood,EPLWHP,,13,The handmaid's tale / Margaret Atwood,ATWOOD MARGARET,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20handmaid%27s%20tale
EPLWHP20170605My not so perfect life : a novel / Sophie Kinsella,EPLWHP,,9,My not so perfect life : a novel / Sophie Kinsella,KINSELLA SOPHIE,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20not%20so
EPLWHP20170605What she knew / Gilly Macmillan,EPLWHP,,7,What she knew / Gilly Macmillan,MACMILLAN GILLY,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=what%20she%20knew
EPLWHP20170605The little book of hygge : the Danish way to live well / Meik Wiking,EPLWHP,,6,The little book of hygge : the Danish way to live well / Meik Wiking,WIKING MEIK,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20little%20book
EPLWHP20170605Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLWHP,,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLWHP20170605Into the water / Paula Hawkins,EPLWHP,,11,Into the water / Paula Hawkins,HAWKINS PAULA,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=into%20the%20water
EPLWHP20170605The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,EPLWHP,,6,The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,MANSON MARK,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20subtle%20art
"EPLWHP20170612Everything, everything / Nicola Yoon ; illustrations by David Yoon",EPLWHP,,6,"Everything, everything / Nicola Yoon ; illustrations by David Yoon",YOON NICOLA,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=everything%2C%20everything%20/
EPLWHP20170612Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLWHP,,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLWHP20170612The little book of hygge : the Danish way to live well / Meik Wiking,EPLWHP,,6,The little book of hygge : the Danish way to live well / Meik Wiking,WIKING MEIK,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20little%20book
EPLWHP20170612The handmaid's tale / Margaret Atwood,EPLWHP,,14,The handmaid's tale / Margaret Atwood,ATWOOD MARGARET,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20handmaid%27s%20tale
EPLWHP20170612What she knew / Gilly Macmillan,EPLWHP,,8,What she knew / Gilly Macmillan,MACMILLAN GILLY,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=what%20she%20knew
EPLWHP20170612Into the water / Paula Hawkins,EPLWHP,,13,Into the water / Paula Hawkins,HAWKINS PAULA,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=into%20the%20water
EPLWHP20170612Norse mythology / Neil Gaiman,EPLWHP,,6,Norse mythology / Neil Gaiman,GAIMAN NEIL,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=norse%20mythology%20/
EPLWHP20170612Thirteen reasons why : a novel / by Jay Asher,EPLWHP,,8,Thirteen reasons why : a novel / by Jay Asher,ASHER JAY,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=thirteen%20reasons%20why
EPLWHP20170612My not so perfect life : a novel / Sophie Kinsella,EPLWHP,,8,My not so perfect life : a novel / Sophie Kinsella,KINSELLA SOPHIE,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20not%20so
EPLWHP20170612The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,EPLWHP,,6,The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,MANSON MARK,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20subtle%20art
EPLWHP20170619Thirteen reasons why : a novel / by Jay Asher,EPLWHP,,10,Thirteen reasons why : a novel / by Jay Asher,ASHER JAY,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=thirteen%20reasons%20why
EPLWHP20170619My not so perfect life : a novel / Sophie Kinsella,EPLWHP,,9,My not so perfect life : a novel / Sophie Kinsella,KINSELLA SOPHIE,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20not%20so
EPLWHP20170619The handmaid's tale / Margaret Atwood,EPLWHP,,14,The handmaid's tale / Margaret Atwood,ATWOOD MARGARET,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20handmaid%27s%20tale
EPLWHP20170619Rich people problems : a novel / Kevin Kwan,EPLWHP,,6,Rich people problems : a novel / Kevin Kwan,KWAN KEVIN,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rich%20people%20problems
EPLWHP20170619In a dark dark wood / Ruth Ware,EPLWHP,,7,In a dark dark wood / Ruth Ware,WARE RUTH,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20a%20dark
EPLWHP20170619Norse mythology / Neil Gaiman,EPLWHP,,6,Norse mythology / Neil Gaiman,GAIMAN NEIL,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=norse%20mythology%20/
EPLWHP20170619Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLWHP,,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLWHP20170619The little book of hygge : the Danish way to live well / Meik Wiking,EPLWHP,,6,The little book of hygge : the Danish way to live well / Meik Wiking,WIKING MEIK,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20little%20book
EPLWHP20170619Into the water / Paula Hawkins,EPLWHP,,12,Into the water / Paula Hawkins,HAWKINS PAULA,06/19/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=into%20the%20water
EPLWHP20170703The orphan's tale / Pam Jenoff,EPLWHP,West Henday Promenad (Lewis Estates) Branch,6,The orphan's tale / Pam Jenoff,JENOFF PAM,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20orphan%27s%20tale
EPLWHP20170703Thirteen reasons why : a novel / by Jay Asher,EPLWHP,West Henday Promenad (Lewis Estates) Branch,7,Thirteen reasons why : a novel / by Jay Asher,ASHER JAY,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=thirteen%20reasons%20why
"EPLWHP20170703Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",EPLWHP,West Henday Promenad (Lewis Estates) Branch,6,"Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",SANDBERG SHERYL,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=option%20b%20%3A
EPLWHP20170703Into the water / Paula Hawkins,EPLWHP,West Henday Promenad (Lewis Estates) Branch,12,Into the water / Paula Hawkins,HAWKINS PAULA,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=into%20the%20water
EPLWHP20170703The handmaid's tale / Margaret Atwood,EPLWHP,West Henday Promenad (Lewis Estates) Branch,13,The handmaid's tale / Margaret Atwood,ATWOOD MARGARET,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20handmaid%27s%20tale
EPLWHP20170703What she knew / Gilly Macmillan,EPLWHP,West Henday Promenad (Lewis Estates) Branch,9,What she knew / Gilly Macmillan,MACMILLAN GILLY,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=what%20she%20knew
EPLWHP20170703Smile / Raina Telgemeier ; with color by Stephanie Yue,EPLWHP,West Henday Promenad (Lewis Estates) Branch,7,Smile / Raina Telgemeier ; with color by Stephanie Yue,TELGEMEIER RAINA,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=smile%20/%20raina
EPLWHP20170703Camino Island / John Grisham,EPLWHP,West Henday Promenad (Lewis Estates) Branch,11,Camino Island / John Grisham,GRISHAM JOHN,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=camino%20island%20/
EPLWHP20170703My not so perfect life : a novel / Sophie Kinsella,EPLWHP,West Henday Promenad (Lewis Estates) Branch,9,My not so perfect life : a novel / Sophie Kinsella,KINSELLA SOPHIE,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20not%20so
EPLWHP20170703Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLWHP,West Henday Promenad (Lewis Estates) Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,07/03/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLWHP20170529What she knew / Gilly Macmillan,EPLWHP,West Henday Promenad (Lewis Estates) Branch,7,What she knew / Gilly Macmillan,MACMILLAN GILLY,05/29/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=what%20she%20knew
EPLWHP20170529The woman in cabin 10 / Ruth Ware,EPLWHP,West Henday Promenad (Lewis Estates) Branch,8,The woman in cabin 10 / Ruth Ware,WARE RUTH,05/29/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20woman%20in
EPLWHP20170529The little book of hygge : the Danish way to live well / Meik Wiking,EPLWHP,West Henday Promenad (Lewis Estates) Branch,7,The little book of hygge : the Danish way to live well / Meik Wiking,WIKING MEIK,05/29/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20little%20book
EPLWHP20170529Big little lies / Liane Moriarty,EPLWHP,West Henday Promenad (Lewis Estates) Branch,7,Big little lies / Liane Moriarty,MORIARTY LIANE,05/29/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLWHP20170529Norse mythology / Neil Gaiman,EPLWHP,West Henday Promenad (Lewis Estates) Branch,6,Norse mythology / Neil Gaiman,GAIMAN NEIL,05/29/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=norse%20mythology%20/
EPLWHP20170529The wonder : a novel / Emma Donoghue,EPLWHP,West Henday Promenad (Lewis Estates) Branch,6,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,05/29/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLWHP20170529My not so perfect life : a novel / Sophie Kinsella,EPLWHP,West Henday Promenad (Lewis Estates) Branch,11,My not so perfect life : a novel / Sophie Kinsella,KINSELLA SOPHIE,05/29/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20not%20so
EPLWHP20170529Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLWHP,West Henday Promenad (Lewis Estates) Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,05/29/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLWHP20170529Into the water / Paula Hawkins,EPLWHP,West Henday Promenad (Lewis Estates) Branch,11,Into the water / Paula Hawkins,HAWKINS PAULA,05/29/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=into%20the%20water
EPLWHP20170529The handmaid's tale / Margaret Atwood,EPLWHP,West Henday Promenad (Lewis Estates) Branch,12,The handmaid's tale / Margaret Atwood,ATWOOD MARGARET,05/29/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20handmaid%27s%20tale
EPLWHP20170626The little book of hygge : the Danish way to live well / Meik Wiking,EPLWHP,West Henday Promenad (Lewis Estates) Branch,6,The little book of hygge : the Danish way to live well / Meik Wiking,WIKING MEIK,06/26/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20little%20book
EPLWHP20170626My not so perfect life : a novel / Sophie Kinsella,EPLWHP,West Henday Promenad (Lewis Estates) Branch,9,My not so perfect life : a novel / Sophie Kinsella,KINSELLA SOPHIE,06/26/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20not%20so
EPLWHP20170626What she knew / Gilly Macmillan,EPLWHP,West Henday Promenad (Lewis Estates) Branch,9,What she knew / Gilly Macmillan,MACMILLAN GILLY,06/26/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=what%20she%20knew
EPLWHP20170626Into the water / Paula Hawkins,EPLWHP,West Henday Promenad (Lewis Estates) Branch,12,Into the water / Paula Hawkins,HAWKINS PAULA,06/26/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=into%20the%20water
EPLWHP20170626Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLWHP,West Henday Promenad (Lewis Estates) Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,06/26/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
