Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLJPL20150921The nature of the beast / Louise Penny,EPLJPL,Jasper Place Branch,24,The nature of the beast / Louise Penny,Penny Louise,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL20150921The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,24,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150921All my puny sorrows / Miriam Toews. --,EPLJPL,Jasper Place Branch,26,All my puny sorrows / Miriam Toews. --,Toews Miriam,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLJPL20150921The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,28,The girl on the train / Paula Hawkins,Hawkins Paula,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150921The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLJPL,Jasper Place Branch,33,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLJPL20150921Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,40,Go set a watchman / Harper Lee,Lee Harper,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20150928Make me / Lee Child,EPLJPL,Jasper Place Branch,19,Make me / Lee Child,Child Lee,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLJPL20150928In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,21,In the unlikely event / Judy Blume,Blume Judy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL20150928X / Sue Grafton,EPLJPL,Jasper Place Branch,22,X / Sue Grafton,Grafton Sue,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL20150928All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,22,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150928All my puny sorrows / Miriam Toews. --,EPLJPL,Jasper Place Branch,25,All my puny sorrows / Miriam Toews. --,Toews Miriam,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLJPL20150928The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,25,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150928The nature of the beast / Louise Penny,EPLJPL,Jasper Place Branch,26,The nature of the beast / Louise Penny,Penny Louise,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL20150928The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,30,The girl on the train / Paula Hawkins,Hawkins Paula,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150928The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLJPL,Jasper Place Branch,32,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLJPL20150928Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,36,Go set a watchman / Harper Lee,Lee Harper,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20151005X / Sue Grafton,EPLJPL,Jasper Place Branch,19,X / Sue Grafton,Grafton Sue,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL20151005The illegal : a novel / Lawrence Hill,EPLJPL,Jasper Place Branch,20,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL20151005In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,21,In the unlikely event / Judy Blume,Blume Judy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL20151005All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,22,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20151005The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,22,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20151005All my puny sorrows / Miriam Toews. --,EPLJPL,Jasper Place Branch,25,All my puny sorrows / Miriam Toews. --,Toews Miriam,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLJPL20151005The nature of the beast / Louise Penny,EPLJPL,Jasper Place Branch,28,The nature of the beast / Louise Penny,Penny Louise,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL20151005The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,30,The girl on the train / Paula Hawkins,Hawkins Paula,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20151005The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLJPL,Jasper Place Branch,33,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLJPL20151005Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,36,Go set a watchman / Harper Lee,Lee Harper,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20151012In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,18,In the unlikely event / Judy Blume,Blume Judy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL20151012My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss,EPLJPL,Jasper Place Branch,17,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss,Edwards Helen,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLJPL20151012Make me / Lee Child,EPLJPL,Jasper Place Branch,17,Make me / Lee Child,Child Lee,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLJPL20151012The illegal : a novel / Lawrence Hill,EPLJPL,Jasper Place Branch,20,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL20151012All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20151012The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,25,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20151012The nature of the beast / Louise Penny,EPLJPL,Jasper Place Branch,29,The nature of the beast / Louise Penny,Penny Louise,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL20151012The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,31,The girl on the train / Paula Hawkins,Hawkins Paula,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20151012Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,33,Go set a watchman / Harper Lee,Lee Harper,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20151012The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLJPL,Jasper Place Branch,36,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLJPL20151019In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,16,In the unlikely event / Judy Blume,Blume Judy,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL20151019X / Sue Grafton,EPLJPL,Jasper Place Branch,18,X / Sue Grafton,Grafton Sue,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL20151019Make me / Lee Child,EPLJPL,Jasper Place Branch,19,Make me / Lee Child,Child Lee,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLJPL20151019All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20151019The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,25,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20151019The illegal : a novel / Lawrence Hill,EPLJPL,Jasper Place Branch,25,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL20151019The nature of the beast / Louise Penny,EPLJPL,Jasper Place Branch,26,The nature of the beast / Louise Penny,Penny Louise,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL20151019The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,29,The girl on the train / Paula Hawkins,Hawkins Paula,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20151019Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,33,Go set a watchman / Harper Lee,Lee Harper,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20151019The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLJPL,Jasper Place Branch,36,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLJPL20151026X / Sue Grafton,EPLJPL,Jasper Place Branch,17,X / Sue Grafton,Grafton Sue,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL20151026In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,16,In the unlikely event / Judy Blume,Blume Judy,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL20151026Make me / Lee Child,EPLJPL,Jasper Place Branch,17,Make me / Lee Child,Child Lee,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLJPL20151026The nature of the beast / Louise Penny,EPLJPL,Jasper Place Branch,23,The nature of the beast / Louise Penny,Penny Louise,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL20151026The illegal : a novel / Lawrence Hill,EPLJPL,Jasper Place Branch,23,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL20151026All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20151026The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,26,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20151026The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,28,The girl on the train / Paula Hawkins,Hawkins Paula,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20151026Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,31,Go set a watchman / Harper Lee,Lee Harper,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20151026The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLJPL,Jasper Place Branch,34,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLJPL20151102Lake House  / by Kate  Morton,EPLJPL,Jasper Place Branch,16,Lake House  / by Kate  Morton,Morton Kate,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=lake%20house%20/
EPLJPL20151102Make me / Lee Child,EPLJPL,Jasper Place Branch,16,Make me / Lee Child,Child Lee,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLJPL20151102X / Sue Grafton,EPLJPL,Jasper Place Branch,17,X / Sue Grafton,Grafton Sue,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL20151102The nature of the beast / Louise Penny,EPLJPL,Jasper Place Branch,20,The nature of the beast / Louise Penny,Penny Louise,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL20151102All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20151102Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,25,Go set a watchman / Harper Lee,Lee Harper,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20151102The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,25,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20151102The illegal : a novel / Lawrence Hill,EPLJPL,Jasper Place Branch,25,The illegal : a novel / Lawrence Hill,Hill Lawrence,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL20151102The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,28,The girl on the train / Paula Hawkins,Hawkins Paula,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20151102The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLJPL,Jasper Place Branch,35,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLJPL20151109Make me / Lee Child,EPLJPL,Jasper Place Branch,17,Make me / Lee Child,Child Lee,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLJPL20151109Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,19,Go set a watchman / Harper Lee,Lee Harper,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20151109Rogue lawyer / John Grisham,EPLJPL,Jasper Place Branch,19,Rogue lawyer / John Grisham,Grisham John,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLJPL20151109One gorilla : a counting book / Anthony Browne. --,EPLJPL,Jasper Place Branch,20,One gorilla : a counting book / Anthony Browne. --,Browne Anthony,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=one%20gorilla%20%3A
EPLJPL20151109The nature of the beast / Louise Penny,EPLJPL,Jasper Place Branch,21,The nature of the beast / Louise Penny,Penny Louise,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL20151109All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,23,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20151109The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,24,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
