Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
"EPLGMU20160411Back roads Spain / contributors, Mary-Ann Gallagher [and others]. --",EPLGMU,MacEwan University,1,"Back roads Spain / contributors, Mary-Ann Gallagher [and others]. --",GALLAGHER MARY ANN,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=back%20roads%20spain
"EPLGMU20160411The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",EPLGMU,MacEwan University,1,"The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",JAY FRANCINE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20joy%20of
EPLGMU20160411Journey to Munich : a novel / Jacqueline Winspear,EPLGMU,MacEwan University,2,Journey to Munich : a novel / Jacqueline Winspear,WINSPEAR JACQUELINE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=journey%20to%20munich
"EPLGMU20160411Spain / [main contributors, John Ardagh and others]",EPLGMU,MacEwan University,1,"Spain / [main contributors, John Ardagh and others]",ARDAGH JOHN 002008,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spain%20/%20%5Bmain
EPLGMU20160411Intuition pumps and other tools for thinking / Daniel C. Dennett. --,EPLGMU,MacEwan University,1,Intuition pumps and other tools for thinking / Daniel C. Dennett. --,DENNETT D C DANIEL CLEMENT,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=intuition%20pumps%20and
EPLGMU20160418Intuition pumps and other tools for thinking / Daniel C. Dennett. --,EPLGMU,MacEwan University,1,Intuition pumps and other tools for thinking / Daniel C. Dennett. --,DENNETT D C DANIEL CLEMENT,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=intuition%20pumps%20and
"EPLGMU20160418The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",EPLGMU,MacEwan University,1,"The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",JAY FRANCINE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20joy%20of
EPLGMU20160418Alive : the story of the Andes survivors / Piers Paul Read,EPLGMU,MacEwan University,1,Alive : the story of the Andes survivors / Piers Paul Read,READ PIERS PAUL,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alive%20%3A%20the
EPLGMU20160418Perfect match / Jodi Picoult,EPLGMU,MacEwan University,1,Perfect match / Jodi Picoult,PICOULT JODI,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=perfect%20match%20/
EPLGMU20160418The fifth season / N. K. Jemisin,EPLGMU,MacEwan University,2,The fifth season / N. K. Jemisin,JEMISIN N K,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20fifth%20season
EPLGMU20160418Journey to Munich : a novel / Jacqueline Winspear,EPLGMU,MacEwan University,2,Journey to Munich : a novel / Jacqueline Winspear,WINSPEAR JACQUELINE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=journey%20to%20munich
EPLGMU20160418In cold blood : a true account of a multiple murder and its consequences / Truman Capote,EPLGMU,MacEwan University,2,In cold blood : a true account of a multiple murder and its consequences / Truman Capote,CAPOTE TRUMAN 001984,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20cold%20blood
"EPLGMU20160418Longevity Book: the Biology of Resilience, the Privilege of Time, and the New Sc  / by Cameron  Diaz",EPLGMU,MacEwan University,2,"Longevity Book: the Biology of Resilience, the Privilege of Time, and the New Sc  / by Cameron  Diaz",DIAZ CAMERON,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=longevity%20book%3A%20the
EPLGMU20160418Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,EPLGMU,MacEwan University,1,Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,LOSIER MICHAEL J,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=law%20of%20attraction
EPLGMU20160418Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,EPLGMU,MacEwan University,1,Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,MALOUF GREG,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=saraban%20%3A%20a
EPLGMU20160425In cold blood : a true account of a multiple murder and its consequences / Truman Capote,EPLGMU,MacEwan University,2,In cold blood : a true account of a multiple murder and its consequences / Truman Capote,CAPOTE TRUMAN 001984,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20cold%20blood
EPLGMU20160425Alive : the story of the Andes survivors / Piers Paul Read,EPLGMU,MacEwan University,1,Alive : the story of the Andes survivors / Piers Paul Read,READ PIERS PAUL,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alive%20%3A%20the
EPLGMU20160425Journey to Munich : a novel / Jacqueline Winspear,EPLGMU,MacEwan University,2,Journey to Munich : a novel / Jacqueline Winspear,WINSPEAR JACQUELINE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=journey%20to%20munich
"EPLGMU20160425The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",EPLGMU,MacEwan University,1,"The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",JAY FRANCINE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20joy%20of
EPLGMU20160425Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,EPLGMU,MacEwan University,1,Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,LOSIER MICHAEL J,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=law%20of%20attraction
EPLGMU20160425Me before you / Jojo Moyes,EPLGMU,MacEwan University,1,Me before you / Jojo Moyes,MOYES JOJO,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLGMU20160425Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,EPLGMU,MacEwan University,1,Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,MALOUF GREG,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=saraban%20%3A%20a
"EPLGMU20160425The longevity book : the science of aging, the biology of strength, and the privilege of time / Cameron Diaz and Sandra Bark",EPLGMU,MacEwan University,2,"The longevity book : the science of aging, the biology of strength, and the privilege of time / Cameron Diaz and Sandra Bark",DIAZ CAMERON,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20longevity%20book
EPLGMU20160425The fifth season / N. K. Jemisin,EPLGMU,MacEwan University,2,The fifth season / N. K. Jemisin,JEMISIN N K,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20fifth%20season
EPLGMU20160425Humans of New York / Brandon Stanton. --,EPLGMU,MacEwan University,1,Humans of New York / Brandon Stanton. --,STANTON BRANDON,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=humans%20of%20new
EPLGMU20160502The fifth season / N. K. Jemisin,EPLGMU,MacEwan University,3,The fifth season / N. K. Jemisin,JEMISIN N K,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20fifth%20season
EPLGMU20160502Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,EPLGMU,MacEwan University,1,Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,LOSIER MICHAEL J,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=law%20of%20attraction
EPLGMU20160502Me before you / Jojo Moyes,EPLGMU,MacEwan University,2,Me before you / Jojo Moyes,MOYES JOJO,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLGMU20160502City of Mirrors  / by Justin  Cronin,EPLGMU,MacEwan University,2,City of Mirrors  / by Justin  Cronin,CRONIN JUSTIN,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=city%20of%20mirrors
"EPLGMU20160502The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",EPLGMU,MacEwan University,1,"The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",JAY FRANCINE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20joy%20of
EPLGMU20160502In cold blood : a true account of a multiple murder and its consequences / Truman Capote,EPLGMU,MacEwan University,2,In cold blood : a true account of a multiple murder and its consequences / Truman Capote,CAPOTE TRUMAN 001984,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20cold%20blood
EPLGMU20160502Journey to Munich : a novel / Jacqueline Winspear,EPLGMU,MacEwan University,2,Journey to Munich : a novel / Jacqueline Winspear,WINSPEAR JACQUELINE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=journey%20to%20munich
EPLGMU20160502The complete idiot's guide to selling your crafts on Etsy / by Marcia Layton Turner. --,EPLGMU,MacEwan University,1,The complete idiot's guide to selling your crafts on Etsy / by Marcia Layton Turner. --,TURNER MARCIA LAYTON,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20complete%20idiot%27s
EPLGMU20160502Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,EPLGMU,MacEwan University,1,Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,MALOUF GREG,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=saraban%20%3A%20a
"EPLGMU20160502The longevity book : the science of aging, the biology of strength, and the privilege of time / Cameron Diaz and Sandra Bark",EPLGMU,MacEwan University,2,"The longevity book : the science of aging, the biology of strength, and the privilege of time / Cameron Diaz and Sandra Bark",DIAZ CAMERON,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20longevity%20book
EPLGMU20160516Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,EPLGMU,MacEwan University,1,Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,MALOUF GREG,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=saraban%20%3A%20a
"EPLGMU20160516The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",EPLGMU,MacEwan University,1,"The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",JAY FRANCINE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20joy%20of
"EPLGMU20160516Hunter x hunter. Volume 1 / story & art by Yoshihiro Togashi ; [English adaptation, Gary Leach ; translation, Lillian Olsen ; touch-up art & lettering, Mark Griffin].  --",EPLGMU,MacEwan University,1,"Hunter x hunter. Volume 1 / story & art by Yoshihiro Togashi ; [English adaptation, Gary Leach ; translation, Lillian Olsen ; touch-up art & lettering, Mark Griffin].  --",TOGASHI YOSHIHIRO,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=hunter%20x%20hunter.
EPLGMU20160516In cold blood : a true account of a multiple murder and its consequences / Truman Capote,EPLGMU,MacEwan University,2,In cold blood : a true account of a multiple murder and its consequences / Truman Capote,CAPOTE TRUMAN 001984,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20cold%20blood
EPLGMU20160516City of Mirrors  / by Justin  Cronin,EPLGMU,MacEwan University,2,City of Mirrors  / by Justin  Cronin,CRONIN JUSTIN,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=city%20of%20mirrors
EPLGMU20160516Journey to Munich : a novel / Jacqueline Winspear,EPLGMU,MacEwan University,2,Journey to Munich : a novel / Jacqueline Winspear,WINSPEAR JACQUELINE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=journey%20to%20munich
EPLGMU20160516Vibrant acrylics / Hashim Akib,EPLGMU,MacEwan University,1,Vibrant acrylics / Hashim Akib,AKIB HASHIM,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=vibrant%20acrylics%20/
EPLGMU20160516Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,EPLGMU,MacEwan University,1,Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,LOSIER MICHAEL J,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=law%20of%20attraction
EPLGMU20160516Me before you / Jojo Moyes,EPLGMU,MacEwan University,2,Me before you / Jojo Moyes,MOYES JOJO,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLGMU20160516The fifth season / N. K. Jemisin,EPLGMU,MacEwan University,2,The fifth season / N. K. Jemisin,JEMISIN N K,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20fifth%20season
"EPLGMU20160523The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",EPLGMU,MacEwan University,1,"The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",JAY FRANCINE,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20joy%20of
EPLGMU20160523Journey to Munich : a novel / Jacqueline Winspear,EPLGMU,MacEwan University,2,Journey to Munich : a novel / Jacqueline Winspear,WINSPEAR JACQUELINE,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=journey%20to%20munich
EPLGMU20160523City of Mirrors  / by Justin  Cronin,EPLGMU,MacEwan University,2,City of Mirrors  / by Justin  Cronin,CRONIN JUSTIN,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=city%20of%20mirrors
EPLGMU20160523The 100-year-old man who climbed out the window and disappeared / Jonas Jonasson ; translated from the original Swedish by Rod Bradbury,EPLGMU,MacEwan University,1,The 100-year-old man who climbed out the window and disappeared / Jonas Jonasson ; translated from the original Swedish by Rod Bradbury,JONASSON JONAS,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20100-year-old%20man
EPLGMU20160523Me before you / Jojo Moyes,EPLGMU,MacEwan University,2,Me before you / Jojo Moyes,MOYES JOJO,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLGMU20160523Transatlantic : a novel / Colum McCann. --,EPLGMU,MacEwan University,1,Transatlantic : a novel / Colum McCann. --,MCCANN COLUM,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=transatlantic%20%3A%20a
EPLGMU20160523Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,EPLGMU,MacEwan University,1,Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,LOSIER MICHAEL J,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=law%20of%20attraction
EPLGMU20160523The twelve : a novel / Justin Cronin,EPLGMU,MacEwan University,1,The twelve : a novel / Justin Cronin,CRONIN JUSTIN,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20twelve%20%3A
EPLGMU20160523The fifth season / N. K. Jemisin,EPLGMU,MacEwan University,2,The fifth season / N. K. Jemisin,JEMISIN N K,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20fifth%20season
EPLGMU20160523Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,EPLGMU,MacEwan University,1,Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,MALOUF GREG,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=saraban%20%3A%20a
"EPLGMU20160530The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",EPLGMU,MacEwan University,1,"The joy of less : a minimalist living guide : how to declutter, organize, and simplify your life / Francine Jay",JAY FRANCINE,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20joy%20of
"EPLGMU20160530Hunter x hunter. Volume 4 / story & art by Yoshihiro Togashi ; [English adaptation, Gary Leach ; translation, Lillian Olsen ; touch-up art & lettering, Mark Griffin].  --",EPLGMU,MacEwan University,1,"Hunter x hunter. Volume 4 / story & art by Yoshihiro Togashi ; [English adaptation, Gary Leach ; translation, Lillian Olsen ; touch-up art & lettering, Mark Griffin].  --",TOGASHI YOSHIHIRO,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=hunter%20x%20hunter.
EPLGMU20160530Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,EPLGMU,MacEwan University,1,Saraban : a chef's journey through Persia / Greg & Lucy Malouf ; photography by Ebrahim Khadem Bayat and Mark Roper. --,MALOUF GREG,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=saraban%20%3A%20a
EPLGMU20160530Journey to Munich : a novel / Jacqueline Winspear,EPLGMU,MacEwan University,2,Journey to Munich : a novel / Jacqueline Winspear,WINSPEAR JACQUELINE,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=journey%20to%20munich
EPLGMU20160530Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,EPLGMU,MacEwan University,1,Law of attraction : the science of attracting more of what you want and less of what you don't / Michael J. Losier. --,LOSIER MICHAEL J,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=law%20of%20attraction
