Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLCPL20161003Bullseye / James Patterson and Michael Ledwidge,EPLCPL,Capilano Branch,7,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
"EPLCPL20161003Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCPL,Capilano Branch,13,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCPL20161003Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLCPL,Capilano Branch,8,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCPL20161003The wonder : a novel / Emma Donoghue,EPLCPL,Capilano Branch,11,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLCPL20161003Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,10,Barkskins : a novel / Annie Proulx,PROULX ANNIE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLCPL20161003The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,10,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20161003A great reckoning / Louise Penny,EPLCPL,Capilano Branch,9,A great reckoning / Louise Penny,PENNY LOUISE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLCPL20161003The girl with the lower back tattoo / Amy Schumer,EPLCPL,Capilano Branch,11,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCPL20161010The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,12,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20161010Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLCPL,Capilano Branch,9,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCPL20161010Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,8,Barkskins : a novel / Annie Proulx,PROULX ANNIE,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLCPL20161010After you / Jojo Moyes,EPLCPL,Capilano Branch,10,After you / Jojo Moyes,MOYES JOJO,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCPL20161010A great reckoning / Louise Penny,EPLCPL,Capilano Branch,10,A great reckoning / Louise Penny,PENNY LOUISE,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLCPL20161010The nest / Cynthia D'Aprix Sweeney,EPLCPL,Capilano Branch,7,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
"EPLCPL20161010Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCPL,Capilano Branch,11,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCPL20161010The girl on the train [large print] / Paula Hawkins,EPLCPL,Capilano Branch,7,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20161010The wonder : a novel / Emma Donoghue,EPLCPL,Capilano Branch,14,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLCPL20161010The girl with the lower back tattoo / Amy Schumer,EPLCPL,Capilano Branch,11,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCPL20161017Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,9,Barkskins : a novel / Annie Proulx,PROULX ANNIE,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLCPL20161017Small great things : a novel / Jodi Picoult,EPLCPL,Capilano Branch,8,Small great things : a novel / Jodi Picoult,PICOULT JODI,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=small%20great%20things
EPLCPL20161017Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLCPL,Capilano Branch,11,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCPL20161017The wonder : a novel / Emma Donoghue,EPLCPL,Capilano Branch,13,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLCPL20161017Bullseye / James Patterson and Michael Ledwidge,EPLCPL,Capilano Branch,8,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
EPLCPL20161017A great reckoning / Louise Penny,EPLCPL,Capilano Branch,10,A great reckoning / Louise Penny,PENNY LOUISE,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLCPL20161017The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,15,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20161017Do not say we have nothing : a novel / Madeleine Thien,EPLCPL,Capilano Branch,8,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
"EPLCPL20161017Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCPL,Capilano Branch,10,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCPL20161017The girl with the lower back tattoo / Amy Schumer,EPLCPL,Capilano Branch,10,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
"EPLCPL20161024Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCPL,Capilano Branch,9,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCPL20161024Bullseye / James Patterson and Michael Ledwidge,EPLCPL,Capilano Branch,9,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
EPLCPL20161024Do not say we have nothing : a novel / Madeleine Thien,EPLCPL,Capilano Branch,8,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLCPL20161024A great reckoning / Louise Penny,EPLCPL,Capilano Branch,12,A great reckoning / Louise Penny,PENNY LOUISE,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLCPL20161024The girl with the lower back tattoo / Amy Schumer,EPLCPL,Capilano Branch,10,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCPL20161024The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,14,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20161024Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLCPL,Capilano Branch,12,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCPL20161024The couple next door / Shari Lapena,EPLCPL,Capilano Branch,9,The couple next door / Shari Lapena,LAPE A SHARI,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLCPL20161024The wonder : a novel / Emma Donoghue,EPLCPL,Capilano Branch,13,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLCPL20161024Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,9,Barkskins : a novel / Annie Proulx,PROULX ANNIE,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLCPL20161031Bullseye / James Patterson and Michael Ledwidge,EPLCPL,Capilano Branch,10,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
EPLCPL20161031The girl with the lower back tattoo / Amy Schumer,EPLCPL,Capilano Branch,9,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCPL20161031The wonder : a novel / Emma Donoghue,EPLCPL,Capilano Branch,17,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLCPL20161031Barkskins : a novel / Annie Proulx,EPLCPL,Capilano Branch,9,Barkskins : a novel / Annie Proulx,PROULX ANNIE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLCPL20161031Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLCPL,Capilano Branch,12,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCPL20161031A great reckoning / Louise Penny,EPLCPL,Capilano Branch,11,A great reckoning / Louise Penny,PENNY LOUISE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLCPL20161031The whistler / John Grisham,EPLCPL,Capilano Branch,9,The whistler / John Grisham,GRISHAM JOHN,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLCPL20161031Commonwealth : a novel / Ann Patchett,EPLCPL,Capilano Branch,10,Commonwealth : a novel / Ann Patchett,PATCHETT ANN,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=commonwealth%20%3A%20a
EPLCPL20161031The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,13,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20161031Do not say we have nothing : a novel / Madeleine Thien,EPLCPL,Capilano Branch,12,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLCPL20161107The whistler / John Grisham,EPLCPL,Capilano Branch,9,The whistler / John Grisham,GRISHAM JOHN,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLCPL20161107Bullseye / James Patterson and Michael Ledwidge,EPLCPL,Capilano Branch,10,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
"EPLCPL20161107Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCPL,Capilano Branch,10,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCPL20161107Small great things : a novel / Jodi Picoult,EPLCPL,Capilano Branch,9,Small great things : a novel / Jodi Picoult,PICOULT JODI,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=small%20great%20things
EPLCPL20161107The wonder : a novel / Emma Donoghue,EPLCPL,Capilano Branch,18,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLCPL20161107The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,13,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20161107A great reckoning / Louise Penny,EPLCPL,Capilano Branch,12,A great reckoning / Louise Penny,PENNY LOUISE,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLCPL20161107Commonwealth : a novel / Ann Patchett,EPLCPL,Capilano Branch,10,Commonwealth : a novel / Ann Patchett,PATCHETT ANN,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=commonwealth%20%3A%20a
EPLCPL20161107Do not say we have nothing : a novel / Madeleine Thien,EPLCPL,Capilano Branch,12,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLCPL20161107Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLCPL,Capilano Branch,11,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCPL20161114The wonder : a novel / Emma Donoghue,EPLCPL,Capilano Branch,17,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLCPL20161114Night school / Lee Child,EPLCPL,Capilano Branch,10,Night school / Lee Child,CHILD LEE,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=night%20school%20/
EPLCPL20161114Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLCPL,Capilano Branch,10,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCPL20161114A great reckoning / Louise Penny,EPLCPL,Capilano Branch,11,A great reckoning / Louise Penny,PENNY LOUISE,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
"EPLCPL20161114Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLCPL,Capilano Branch,10,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCPL20161114The whistler / John Grisham,EPLCPL,Capilano Branch,9,The whistler / John Grisham,GRISHAM JOHN,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLCPL20161114The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,12,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20161114Do not say we have nothing : a novel / Madeleine Thien,EPLCPL,Capilano Branch,14,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLCPL20161114Small great things : a novel / Jodi Picoult,EPLCPL,Capilano Branch,9,Small great things : a novel / Jodi Picoult,PICOULT JODI,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=small%20great%20things
EPLCPL20161114Commonwealth : a novel / Ann Patchett,EPLCPL,Capilano Branch,10,Commonwealth : a novel / Ann Patchett,PATCHETT ANN,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=commonwealth%20%3A%20a
EPLCPL20161121The wonder : a novel / Emma Donoghue,EPLCPL,Capilano Branch,17,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLCPL20161121Small great things : a novel / Jodi Picoult,EPLCPL,Capilano Branch,9,Small great things : a novel / Jodi Picoult,PICOULT JODI,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=small%20great%20things
EPLCPL20161121Night school / Lee Child,EPLCPL,Capilano Branch,10,Night school / Lee Child,CHILD LEE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=night%20school%20/
EPLCPL20161121Do not say we have nothing : a novel / Madeleine Thien,EPLCPL,Capilano Branch,14,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLCPL20161121Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,EPLCPL,Capilano Branch,11,Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,VANCE J D,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=hillbilly%20elegy%20%3A
EPLCPL20161121Canada  / by Mike  Myers,EPLCPL,Capilano Branch,8,Canada  / by Mike  Myers,MYERS MIKE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=canada%20/%20by
EPLCPL20161121A great reckoning / Louise Penny,EPLCPL,Capilano Branch,10,A great reckoning / Louise Penny,PENNY LOUISE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLCPL20161121The whistler / John Grisham,EPLCPL,Capilano Branch,10,The whistler / John Grisham,GRISHAM JOHN,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLCPL20161121The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,11,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20161121Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLCPL,Capilano Branch,8,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCPL20161128Do not say we have nothing : a novel / Madeleine Thien,EPLCPL,Capilano Branch,15,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLCPL20161128The wrong side of goodbye : a novel / Michael Connelly,EPLCPL,Capilano Branch,10,The wrong side of goodbye : a novel / Michael Connelly,CONNELLY MICHAEL,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wrong%20side
EPLCPL20161128Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLCPL,Capilano Branch,9,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCPL20161128Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,EPLCPL,Capilano Branch,10,Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,VANCE J D,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=hillbilly%20elegy%20%3A
