Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLMNA20160411Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMNA,Stanley A. Milner Library (Downtown),37,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMNA20160411The girl on the train / Paula Hawkins,EPLMNA,Stanley A. Milner Library (Downtown),25,The girl on the train / Paula Hawkins,HAWKINS PAULA,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMNA20160411The high mountains of Portugal : a novel / Yann Martel,EPLMNA,Stanley A. Milner Library (Downtown),25,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLMNA20160418Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMNA,Stanley A. Milner Library (Downtown),30,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMNA20160418When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLMNA,Stanley A. Milner Library (Downtown),30,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLMNA20160418The happiness equation : want nothing + do anything = have everything / Neil Pasricha,EPLMNA,Stanley A. Milner Library (Downtown),18,The happiness equation : want nothing + do anything = have everything / Neil Pasricha,PASRICHA NEIL,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20happiness%20equation
EPLMNA20160418The girl on the train / Paula Hawkins,EPLMNA,Stanley A. Milner Library (Downtown),23,The girl on the train / Paula Hawkins,HAWKINS PAULA,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMNA20160418The high mountains of Portugal : a novel / Yann Martel,EPLMNA,Stanley A. Milner Library (Downtown),23,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLMNA20160418The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLMNA,Stanley A. Milner Library (Downtown),31,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMNA20160418Fifteen dogs : an apologue / Andre Alexis,EPLMNA,Stanley A. Milner Library (Downtown),21,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLMNA20160418The illegal : a novel / Lawrence Hill,EPLMNA,Stanley A. Milner Library (Downtown),26,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLMNA20160418Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLMNA,Stanley A. Milner Library (Downtown),19,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLMNA20160418Me before you / Jojo Moyes,EPLMNA,Stanley A. Milner Library (Downtown),20,Me before you / Jojo Moyes,MOYES JOJO,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMNA20160425Birdie : a novel / Tracey Lindberg,EPLMNA,Stanley A. Milner Library (Downtown),19,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLMNA20160425The illegal : a novel / Lawrence Hill,EPLMNA,Stanley A. Milner Library (Downtown),23,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLMNA20160425When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLMNA,Stanley A. Milner Library (Downtown),26,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLMNA20160425Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMNA,Stanley A. Milner Library (Downtown),25,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMNA20160425Me before you / Jojo Moyes,EPLMNA,Stanley A. Milner Library (Downtown),21,Me before you / Jojo Moyes,MOYES JOJO,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMNA20160425The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLMNA,Stanley A. Milner Library (Downtown),31,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMNA20160425The high mountains of Portugal : a novel / Yann Martel,EPLMNA,Stanley A. Milner Library (Downtown),23,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLMNA20160502Me before you / Jojo Moyes,EPLMNA,Stanley A. Milner Library (Downtown),20,Me before you / Jojo Moyes,MOYES JOJO,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMNA20160425The girl on the train / Paula Hawkins,EPLMNA,Stanley A. Milner Library (Downtown),29,The girl on the train / Paula Hawkins,HAWKINS PAULA,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMNA20160425The happiness equation : want nothing + do anything = have everything / Neil Pasricha,EPLMNA,Stanley A. Milner Library (Downtown),19,The happiness equation : want nothing + do anything = have everything / Neil Pasricha,PASRICHA NEIL,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20happiness%20equation
EPLMNA20160425The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLMNA,Stanley A. Milner Library (Downtown),18,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMNA20160502The illegal : a novel / Lawrence Hill,EPLMNA,Stanley A. Milner Library (Downtown),21,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLMNA20160502The girl on the train / Paula Hawkins,EPLMNA,Stanley A. Milner Library (Downtown),27,The girl on the train / Paula Hawkins,HAWKINS PAULA,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLMNA20160502Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",EPLMNA,Stanley A. Milner Library (Downtown),19,"Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",DUHIGG CHARLES,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=smarter%2C%20faster%2C%20better
EPLMNA20160502Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMNA,Stanley A. Milner Library (Downtown),28,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMNA20160502When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLMNA,Stanley A. Milner Library (Downtown),25,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLMNA20160502The high mountains of Portugal : a novel / Yann Martel,EPLMNA,Stanley A. Milner Library (Downtown),22,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLMNA20160502The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,EPLMNA,Stanley A. Milner Library (Downtown),19,The life-changing magic of not giving a f*ck : how to stop spending time you don't have with people you don't like doing things you don't want to do / Sarah Knight,KNIGHT SARAH FREELANCE EDITOR,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMNA20160502The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLMNA,Stanley A. Milner Library (Downtown),28,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMNA20160502The happiness equation : want nothing + do anything = have everything / Neil Pasricha,EPLMNA,Stanley A. Milner Library (Downtown),19,The happiness equation : want nothing + do anything = have everything / Neil Pasricha,PASRICHA NEIL,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20happiness%20equation
EPLMNA20160516Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMNA,Stanley A. Milner Library (Downtown),26,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMNA20160516The girl on the train / Paula Hawkins,EPLMNA,Stanley A. Milner Library (Downtown),26,The girl on the train / Paula Hawkins,HAWKINS PAULA,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMNA20160516The illegal : a novel / Lawrence Hill,EPLMNA,Stanley A. Milner Library (Downtown),20,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLMNA20160516The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLMNA,Stanley A. Milner Library (Downtown),25,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMNA20160516Me before you / Jojo Moyes,EPLMNA,Stanley A. Milner Library (Downtown),22,Me before you / Jojo Moyes,MOYES JOJO,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMNA20160516The high mountains of Portugal : a novel / Yann Martel,EPLMNA,Stanley A. Milner Library (Downtown),21,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLMNA20160516When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLMNA,Stanley A. Milner Library (Downtown),25,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
"EPLMNA20160516Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",EPLMNA,Stanley A. Milner Library (Downtown),19,"Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",DUHIGG CHARLES,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=smarter%2C%20faster%2C%20better
EPLMNA20160516The nest / Cynthia D'Aprix Sweeney,EPLMNA,Stanley A. Milner Library (Downtown),20,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMNA20160516The widow / Fiona Barton,EPLMNA,Stanley A. Milner Library (Downtown),21,The widow / Fiona Barton,BARTON FIONA,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLMNA20160523The high mountains of Portugal : a novel / Yann Martel,EPLMNA,Stanley A. Milner Library (Downtown),20,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLMNA20160523The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLMNA,Stanley A. Milner Library (Downtown),23,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMNA20160523Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMNA,Stanley A. Milner Library (Downtown),25,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMNA20160523Birdie : a novel / Tracey Lindberg,EPLMNA,Stanley A. Milner Library (Downtown),22,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLMNA20160523The widow / Fiona Barton,EPLMNA,Stanley A. Milner Library (Downtown),21,The widow / Fiona Barton,BARTON FIONA,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
"EPLMNA20160523Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",EPLMNA,Stanley A. Milner Library (Downtown),20,"Smarter, faster, better : the secrets of being productive in life and business / Charles Duhigg ; illustrations by Anton Ioukhnovets",DUHIGG CHARLES,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=smarter%2C%20faster%2C%20better
EPLMNA20160523When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLMNA,Stanley A. Milner Library (Downtown),22,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLMNA20160523The girl on the train / Paula Hawkins,EPLMNA,Stanley A. Milner Library (Downtown),23,The girl on the train / Paula Hawkins,HAWKINS PAULA,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMNA20160523Me before you / Jojo Moyes,EPLMNA,Stanley A. Milner Library (Downtown),27,Me before you / Jojo Moyes,MOYES JOJO,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMNA20160523The nest / Cynthia D'Aprix Sweeney,EPLMNA,Stanley A. Milner Library (Downtown),20,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMNA20160530The nest / Cynthia D'Aprix Sweeney,EPLMNA,Stanley A. Milner Library (Downtown),24,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMNA20160530Eligible : a novel / Curtis Sittenfeld,EPLMNA,Stanley A. Milner Library (Downtown),20,Eligible : a novel / Curtis Sittenfeld,SITTENFELD CURTIS,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=eligible%20%3A%20a
EPLMNA20160530Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMNA,Stanley A. Milner Library (Downtown),25,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
