Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLSPW20161114Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSPW,Sprucewood Branch,5,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLSPW20161114Do not say we have nothing : a novel / Madeleine Thien,EPLSPW,Sprucewood Branch,5,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
"EPLSPW20161114Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLSPW,Sprucewood Branch,9,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLSPW20161114The whistler / John Grisham,EPLSPW,Sprucewood Branch,4,The whistler / John Grisham,GRISHAM JOHN,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
"EPLSPW20161114The hidden life of trees : what they feel, how they communicate : discoveries from a secret world / Peter Wohlleben ; foreword by Tim Flannery",EPLSPW,Sprucewood Branch,5,"The hidden life of trees : what they feel, how they communicate : discoveries from a secret world / Peter Wohlleben ; foreword by Tim Flannery",WOHLLEBEN PETER,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20life
EPLSPW20161114Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLSPW,Sprucewood Branch,5,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
"EPLSPW20161114Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",EPLSPW,Sprucewood Branch,6,"Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",CONRAD STEVEN R,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=math%20contests%20for
EPLSPW20161114Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,EPLSPW,Sprucewood Branch,5,Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,RIGGS RANSOM,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=miss%20peregrine%27s%20home
EPLSPW20161114The wonder : a novel / Emma Donoghue,EPLSPW,Sprucewood Branch,5,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLSPW20161121The girl with the lower back tattoo / Amy Schumer,EPLSPW,Sprucewood Branch,4,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLSPW20161121The wonder : a novel / Emma Donoghue,EPLSPW,Sprucewood Branch,5,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLSPW20161121Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLSPW,Sprucewood Branch,5,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
"EPLSPW20161121Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",EPLSPW,Sprucewood Branch,6,"Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",CONRAD STEVEN R,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=math%20contests%20for
EPLSPW20161121Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSPW,Sprucewood Branch,5,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLSPW20161121Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLSPW,Sprucewood Branch,4,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
EPLSPW20161121The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,5,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW20161121Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,EPLSPW,Sprucewood Branch,5,Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,RIGGS RANSOM,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=miss%20peregrine%27s%20home
"EPLSPW20161121Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLSPW,Sprucewood Branch,8,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLSPW20161121Do not say we have nothing : a novel / Madeleine Thien,EPLSPW,Sprucewood Branch,5,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
"EPLSPW20161128Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",EPLSPW,Sprucewood Branch,6,"Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",CONRAD STEVEN R,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=math%20contests%20for
EPLSPW20161128Scrappy Little Nobody  / by Anna  Kendrick,EPLSPW,Sprucewood Branch,5,Scrappy Little Nobody  / by Anna  Kendrick,KENDRICK ANNA,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=scrappy%20little%20nobody
EPLSPW20161128The whistler / John Grisham,EPLSPW,Sprucewood Branch,4,The whistler / John Grisham,GRISHAM JOHN,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
"EPLSPW20161128Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLSPW,Sprucewood Branch,6,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLSPW20161128Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSPW,Sprucewood Branch,5,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLSPW20161128The girl with the lower back tattoo / Amy Schumer,EPLSPW,Sprucewood Branch,5,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLSPW20161128Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLSPW,Sprucewood Branch,4,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
EPLSPW20161128The wonder : a novel / Emma Donoghue,EPLSPW,Sprucewood Branch,4,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLSPW20161128Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLSPW,Sprucewood Branch,5,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLSPW20161128Do not say we have nothing : a novel / Madeleine Thien,EPLSPW,Sprucewood Branch,6,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLSPW20170123Postcards from the edge / Carrie Fisher. --,EPLSPW,Sprucewood Branch,4,Postcards from the edge / Carrie Fisher. --,FISHER CARRIE,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=postcards%20from%20the
"EPLSPW20170123Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",EPLSPW,Sprucewood Branch,5,"Math contests for grades 4, 5, and 6 / written by Steven R. Conrad, Daniel Flegler",CONRAD STEVEN R,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=math%20contests%20for
EPLSPW20170123The princess diarist / Carrie Fisher,EPLSPW,Sprucewood Branch,7,The princess diarist / Carrie Fisher,FISHER CARRIE,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20princess%20diarist
EPLSPW20170123Do not say we have nothing : a novel / Madeleine Thien,EPLSPW,Sprucewood Branch,7,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
"EPLSPW20170123Designing your life : how to build a well-lived, joyful life / Bill Burnett and Dave Evans",EPLSPW,Sprucewood Branch,5,"Designing your life : how to build a well-lived, joyful life / Bill Burnett and Dave Evans",BURNETT WILLIAM CONSULTING PROFESSOR OF DESIGN,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=designing%20your%20life
EPLSPW20170123Scrappy little nobody / Anna Kendrick,EPLSPW,Sprucewood Branch,8,Scrappy little nobody / Anna Kendrick,KENDRICK ANNA,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=scrappy%20little%20nobody
EPLSPW20170123Canada / Mike Myers,EPLSPW,Sprucewood Branch,5,Canada / Mike Myers,MYERS MIKE,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=canada%20/%20mike
EPLSPW20170123The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,EPLSPW,Sprucewood Branch,4,The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,MANSON MARK,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20subtle%20art
EPLSPW20170123Born a crime : stories from a South African childhood / Trevor Noah,EPLSPW,Sprucewood Branch,5,Born a crime : stories from a South African childhood / Trevor Noah,NOAH TREVOR,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=born%20a%20crime
EPLSPW20170123The whistler / John Grisham,EPLSPW,Sprucewood Branch,8,The whistler / John Grisham,GRISHAM JOHN,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLSPW20170522Norse mythology / Neil Gaiman,EPLSPW,Sprucewood Branch,7,Norse mythology / Neil Gaiman,GAIMAN NEIL,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=norse%20mythology%20/
EPLSPW20170522Do not say we have nothing : a novel / Madeleine Thien,EPLSPW,Sprucewood Branch,6,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLSPW20170522The woman in cabin 10 / Ruth Ware,EPLSPW,Sprucewood Branch,5,The woman in cabin 10 / Ruth Ware,WARE RUTH,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20woman%20in
EPLSPW20170522Head strong : the bulletproof plan to activate untapped brain energy to work smarter and think faster--in just two weeks / Dave Asprey,EPLSPW,Sprucewood Branch,4,Head strong : the bulletproof plan to activate untapped brain energy to work smarter and think faster--in just two weeks / Dave Asprey,ASPREY DAVE,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=head%20strong%20%3A
EPLSPW20170522Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSPW,Sprucewood Branch,5,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLSPW20170522The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,EPLSPW,Sprucewood Branch,7,The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,MANSON MARK,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20subtle%20art
EPLSPW20170522The break / Katherena Vermette,EPLSPW,Sprucewood Branch,9,The break / Katherena Vermette,VERMETTE KATHERENA,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20break%20/
EPLSPW20170522Swimming lessons / Claire Fuller,EPLSPW,Sprucewood Branch,5,Swimming lessons / Claire Fuller,FULLER CLAIRE,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=swimming%20lessons%20/
"EPLSPW20170522Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",EPLSPW,Sprucewood Branch,6,"Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",SANDBERG SHERYL,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=option%20b%20%3A
EPLSPW20170522Embers : one Ojibway's meditations / Richard Wagamese,EPLSPW,Sprucewood Branch,7,Embers : one Ojibway's meditations / Richard Wagamese,WAGAMESE RICHARD,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=embers%20%3A%20one
EPLSPW20170605The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,EPLSPW,Sprucewood Branch,5,The subtle art of not giving a fuck : a counterintuitive approach to living a good life / Mark Manson,MANSON MARK,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20subtle%20art
EPLSPW20170605Norse mythology / Neil Gaiman,EPLSPW,Sprucewood Branch,7,Norse mythology / Neil Gaiman,GAIMAN NEIL,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=norse%20mythology%20/
EPLSPW20170605The hate u give / Angie Thomas,EPLSPW,Sprucewood Branch,4,The hate u give / Angie Thomas,THOMAS ANGIE,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hate%20u
EPLSPW20170605American gods / Neil Gaiman,EPLSPW,Sprucewood Branch,5,American gods / Neil Gaiman,GAIMAN NEIL,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=american%20gods%20/
"EPLSPW20170605Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",EPLSPW,Sprucewood Branch,5,"Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",SANDBERG SHERYL,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=option%20b%20%3A
EPLSPW20170605Embers : one Ojibway's meditations / Richard Wagamese,EPLSPW,Sprucewood Branch,6,Embers : one Ojibway's meditations / Richard Wagamese,WAGAMESE RICHARD,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=embers%20%3A%20one
EPLSPW20170605Do not say we have nothing : a novel / Madeleine Thien,EPLSPW,Sprucewood Branch,5,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
"EPLSPW20170605Tools of titans : the tactics, routines, and habits of billionaires, icons, and world-class performers / Tim Ferriss ; foreword by Arnold Schwarzenegger ; illustrations by Remie Geoffroi",EPLSPW,Sprucewood Branch,4,"Tools of titans : the tactics, routines, and habits of billionaires, icons, and world-class performers / Tim Ferriss ; foreword by Arnold Schwarzenegger ; illustrations by Remie Geoffroi",FERRISS TIMOTHY,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=tools%20of%20titans
EPLSPW20170605The break / Katherena Vermette,EPLSPW,Sprucewood Branch,10,The break / Katherena Vermette,VERMETTE KATHERENA,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20break%20/
EPLSPW20170605The woman in cabin 10 / Ruth Ware,EPLSPW,Sprucewood Branch,4,The woman in cabin 10 / Ruth Ware,WARE RUTH,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20woman%20in
EPLSPW20170612Into the water / Paula Hawkins,EPLSPW,Sprucewood Branch,5,Into the water / Paula Hawkins,HAWKINS PAULA,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=into%20the%20water
"EPLSPW20170612Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",EPLSPW,Sprucewood Branch,5,"Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",SANDBERG SHERYL,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=option%20b%20%3A
"EPLSPW20170612The hidden life of trees : what they feel, how they communicate : discoveries from a secret world / Peter Wohlleben ; foreword by Tim Flannery",EPLSPW,Sprucewood Branch,4,"The hidden life of trees : what they feel, how they communicate : discoveries from a secret world / Peter Wohlleben ; foreword by Tim Flannery",WOHLLEBEN PETER,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20life
EPLSPW20170612The woman in cabin 10 / Ruth Ware,EPLSPW,Sprucewood Branch,5,The woman in cabin 10 / Ruth Ware,WARE RUTH,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20woman%20in
EPLSPW20170612Norse mythology / Neil Gaiman,EPLSPW,Sprucewood Branch,4,Norse mythology / Neil Gaiman,GAIMAN NEIL,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=norse%20mythology%20/
EPLSPW20170612Do not say we have nothing : a novel / Madeleine Thien,EPLSPW,Sprucewood Branch,4,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLSPW20170612Embers : one Ojibway's meditations / Richard Wagamese,EPLSPW,Sprucewood Branch,6,Embers : one Ojibway's meditations / Richard Wagamese,WAGAMESE RICHARD,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=embers%20%3A%20one
"EPLSPW20170612Tools of titans : the tactics, routines, and habits of billionaires, icons, and world-class performers / Tim Ferriss ; foreword by Arnold Schwarzenegger ; illustrations by Remie Geoffroi",EPLSPW,Sprucewood Branch,6,"Tools of titans : the tactics, routines, and habits of billionaires, icons, and world-class performers / Tim Ferriss ; foreword by Arnold Schwarzenegger ; illustrations by Remie Geoffroi",FERRISS TIMOTHY,06/12/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=tools%20of%20titans
