Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLLHL20160411My name is Lucy Barton : a novel / Elizabeth Strout,EPLLHL,Lois Hole Library,20,My name is Lucy Barton : a novel / Elizabeth Strout,STROUT ELIZABETH,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20name%20is
EPLLHL20160418Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,22,Me before you / Jojo Moyes,MOYES JOJO,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20160418Find her : a novel / Lisa Gardner,EPLLHL,Lois Hole Library,19,Find her : a novel / Lisa Gardner,GARDNER LISA,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=find%20her%20%3A
EPLLHL20160418The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,34,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL20160418My name is Lucy Barton : a novel / Elizabeth Strout,EPLLHL,Lois Hole Library,19,My name is Lucy Barton : a novel / Elizabeth Strout,STROUT ELIZABETH,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20name%20is
EPLLHL20160418The widow / Fiona Barton,EPLLHL,Lois Hole Library,28,The widow / Fiona Barton,BARTON FIONA,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLHL20160418When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLLHL,Lois Hole Library,24,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLLHL20160418The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,31,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20160418Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,24,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLLHL20160418Cometh the hour / Jeffrey Archer,EPLLHL,Lois Hole Library,18,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLLHL20160418Private Paris / James Patterson and Mark Sullivan,EPLLHL,Lois Hole Library,21,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLLHL20160425Fool me once / Harlan Coben,EPLLHL,Lois Hole Library,18,Fool me once / Harlan Coben,COBEN HARLAN,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fool%20me%20once
EPLLHL20160425The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,20,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20160425When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLLHL,Lois Hole Library,26,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLLHL20160425The widow / Fiona Barton,EPLLHL,Lois Hole Library,27,The widow / Fiona Barton,BARTON FIONA,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLHL20160425The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,35,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL20160425Private Paris / James Patterson and Mark Sullivan,EPLLHL,Lois Hole Library,20,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLLHL20160425The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,30,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20160425Last mile / David Baldacci,EPLLHL,Lois Hole Library,20,Last mile / David Baldacci,BALDACCI DAVID,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLLHL20160425Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,26,Me before you / Jojo Moyes,MOYES JOJO,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20160425Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,22,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLLHL20160502When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLLHL,Lois Hole Library,24,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLLHL20160502Last mile / David Baldacci,EPLLHL,Lois Hole Library,22,Last mile / David Baldacci,BALDACCI DAVID,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLLHL20160502The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,35,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL20160502The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,23,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20160502Private Paris / James Patterson and Mark Sullivan,EPLLHL,Lois Hole Library,19,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLLHL20160502Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,20,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLLHL20160502Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,28,Me before you / Jojo Moyes,MOYES JOJO,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20160502The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,30,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20160502The widow / Fiona Barton,EPLLHL,Lois Hole Library,28,The widow / Fiona Barton,BARTON FIONA,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLHL20160502Fool me once / Harlan Coben,EPLLHL,Lois Hole Library,22,Fool me once / Harlan Coben,COBEN HARLAN,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fool%20me%20once
EPLLHL20160516Last mile / David Baldacci,EPLLHL,Lois Hole Library,26,Last mile / David Baldacci,BALDACCI DAVID,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLLHL20160516When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLLHL,Lois Hole Library,23,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLLHL20160516The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,24,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20160516The crown / Keira Cass,EPLLHL,Lois Hole Library,20,The crown / Keira Cass,CASS KIERA,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crown%20/
EPLLHL20160516The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,32,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20160516The widow / Fiona Barton,EPLLHL,Lois Hole Library,30,The widow / Fiona Barton,BARTON FIONA,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLHL20160516Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,28,Me before you / Jojo Moyes,MOYES JOJO,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20160516The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,34,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL2016051615th affair / James Patterson and Maxine Paetro,EPLLHL,Lois Hole Library,21,15th affair / James Patterson and Maxine Paetro,PATTERSON JAMES,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=15th%20affair%20/
EPLLHL20160516Fool me once / Harlan Coben,EPLLHL,Lois Hole Library,20,Fool me once / Harlan Coben,COBEN HARLAN,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fool%20me%20once
EPLLHL20160523The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,23,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20160523Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,28,Me before you / Jojo Moyes,MOYES JOJO,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20160523The widow / Fiona Barton,EPLLHL,Lois Hole Library,31,The widow / Fiona Barton,BARTON FIONA,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLHL20160523The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,34,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20160523Last mile / David Baldacci,EPLLHL,Lois Hole Library,29,Last mile / David Baldacci,BALDACCI DAVID,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLLHL2016052315th affair / James Patterson and Maxine Paetro,EPLLHL,Lois Hole Library,19,15th affair / James Patterson and Maxine Paetro,PATTERSON JAMES,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=15th%20affair%20/
EPLLHL20160523When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLLHL,Lois Hole Library,22,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLLHL20160523The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,35,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL20160523The crown / Keira Cass,EPLLHL,Lois Hole Library,20,The crown / Keira Cass,CASS KIERA,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crown%20/
EPLLHL20160523Fool me once / Harlan Coben,EPLLHL,Lois Hole Library,19,Fool me once / Harlan Coben,COBEN HARLAN,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fool%20me%20once
EPLLHL20160530Fool me once / Harlan Coben,EPLLHL,Lois Hole Library,20,Fool me once / Harlan Coben,COBEN HARLAN,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fool%20me%20once
EPLLHL20160530Last mile / David Baldacci,EPLLHL,Lois Hole Library,29,Last mile / David Baldacci,BALDACCI DAVID,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLLHL20160530The widow / Fiona Barton,EPLLHL,Lois Hole Library,31,The widow / Fiona Barton,BARTON FIONA,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLHL20160530The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,32,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL20160530The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,36,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20160530Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,29,Me before you / Jojo Moyes,MOYES JOJO,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20160530When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLLHL,Lois Hole Library,19,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLLHL2016053015th affair / James Patterson and Maxine Paetro,EPLLHL,Lois Hole Library,20,15th affair / James Patterson and Maxine Paetro,PATTERSON JAMES,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=15th%20affair%20/
EPLLHL20160530The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,23,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20160530The crown / Keira Cass,EPLLHL,Lois Hole Library,18,The crown / Keira Cass,CASS KIERA,05/30/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crown%20/
EPLLHL20160606When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLLHL,Lois Hole Library,19,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLLHL20160606The crown / Keira Cass,EPLLHL,Lois Hole Library,19,The crown / Keira Cass,CASS KIERA,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crown%20/
EPLLHL20160606The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,37,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL2016060615th affair / James Patterson and Maxine Paetro,EPLLHL,Lois Hole Library,21,15th affair / James Patterson and Maxine Paetro,PATTERSON JAMES,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=15th%20affair%20/
EPLLHL20160606Last mile / David Baldacci,EPLLHL,Lois Hole Library,26,Last mile / David Baldacci,BALDACCI DAVID,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLLHL20160606Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,EPLLHL,Lois Hole Library,21,Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,ROWLING J K,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20160606The widow / Fiona Barton,EPLLHL,Lois Hole Library,28,The widow / Fiona Barton,BARTON FIONA,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLHL20160606The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,28,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL20160606Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,37,Me before you / Jojo Moyes,MOYES JOJO,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20160606The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLLHL,Lois Hole Library,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLLHL20160613All the light we cannot see : a novel / Anthony Doerr,EPLLHL,Lois Hole Library,18,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,06/13/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLLHL20160613The illegal : a novel / Lawrence Hill,EPLLHL,Lois Hole Library,26,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,06/13/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLLHL20160613The widow / Fiona Barton,EPLLHL,Lois Hole Library,23,The widow / Fiona Barton,BARTON FIONA,06/13/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
