Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLSTR20160404The high mountains of Portugal : a novel / Yann Martel,EPLSTR,Strathcona Branch,23,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSTR20160404My name is Lucy Barton : a novel / Elizabeth Strout,EPLSTR,Strathcona Branch,16,My name is Lucy Barton : a novel / Elizabeth Strout,STROUT ELIZABETH,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20name%20is
EPLSTR2016040413 ways of looking at a fat girl / Mona Awad,EPLSTR,Strathcona Branch,14,13 ways of looking at a fat girl / Mona Awad,AWAD MONA,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=13%20ways%20of
EPLSTR20160411Birdie : a novel / Tracey Lindberg,EPLSTR,Strathcona Branch,17,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSTR20160411The high mountains of Portugal : a novel / Yann Martel,EPLSTR,Strathcona Branch,23,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSTR20160411Fifteen dogs : an apologue / Andre Alexis,EPLSTR,Strathcona Branch,13,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLSTR20160411When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSTR,Strathcona Branch,18,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSTR20160411The illegal : a novel / Lawrence Hill,EPLSTR,Strathcona Branch,15,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSTR2016041113 ways of looking at a fat girl / Mona Awad,EPLSTR,Strathcona Branch,16,13 ways of looking at a fat girl / Mona Awad,AWAD MONA,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=13%20ways%20of
EPLSTR20160411Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,16,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLSTR20160411The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,28,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160411My name is Lucy Barton : a novel / Elizabeth Strout,EPLSTR,Strathcona Branch,13,My name is Lucy Barton : a novel / Elizabeth Strout,STROUT ELIZABETH,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20name%20is
EPLSTR20160411All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,16,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20160418All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,13,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20160418Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,EPLSTR,Strathcona Branch,14,Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,FRANKL VIKTOR E VIKTOR EMIL 001997,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=man%27s%20search%20for
EPLSTR20160418My name is Lucy Barton : a novel / Elizabeth Strout,EPLSTR,Strathcona Branch,13,My name is Lucy Barton : a novel / Elizabeth Strout,STROUT ELIZABETH,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20name%20is
EPLSTR20160418Birdie : a novel / Tracey Lindberg,EPLSTR,Strathcona Branch,16,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSTR20160418The illegal : a novel / Lawrence Hill,EPLSTR,Strathcona Branch,15,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSTR20160418Fifteen dogs : an apologue / Andre Alexis,EPLSTR,Strathcona Branch,12,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLSTR20160418Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,16,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLSTR20160418When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSTR,Strathcona Branch,16,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSTR20160418The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,26,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160418The high mountains of Portugal : a novel / Yann Martel,EPLSTR,Strathcona Branch,20,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSTR20160425When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSTR,Strathcona Branch,14,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSTR20160425Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,17,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLSTR20160425The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,26,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160425The nest / Cynthia D'Aprix Sweeney,EPLSTR,Strathcona Branch,15,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLSTR20160425The high mountains of Portugal : a novel / Yann Martel,EPLSTR,Strathcona Branch,19,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSTR20160425The illegal : a novel / Lawrence Hill,EPLSTR,Strathcona Branch,14,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSTR20160425Birdie : a novel / Tracey Lindberg,EPLSTR,Strathcona Branch,17,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSTR20160425Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,EPLSTR,Strathcona Branch,15,Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,FRANKL VIKTOR E VIKTOR EMIL 001997,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=man%27s%20search%20for
EPLSTR20160425Big magic : creative living beyond fear / Elizabeth Gilbert,EPLSTR,Strathcona Branch,14,Big magic : creative living beyond fear / Elizabeth Gilbert,GILBERT ELIZABETH,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20magic%20%3A
EPLSTR20160425The summer before the war : a novel / Helen Simonson,EPLSTR,Strathcona Branch,15,The summer before the war : a novel / Helen Simonson,SIMONSON HELEN,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20summer%20before
EPLSTR20160502Birdie : a novel / Tracey Lindberg,EPLSTR,Strathcona Branch,16,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSTR20160502Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,EPLSTR,Strathcona Branch,14,Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,FRANKL VIKTOR E VIKTOR EMIL 001997,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=man%27s%20search%20for
EPLSTR20160502The illegal : a novel / Lawrence Hill,EPLSTR,Strathcona Branch,14,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSTR20160502Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,17,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLSTR20160502When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSTR,Strathcona Branch,15,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSTR20160502The nest / Cynthia D'Aprix Sweeney,EPLSTR,Strathcona Branch,14,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLSTR20160502The summer before the war : a novel / Helen Simonson,EPLSTR,Strathcona Branch,16,The summer before the war : a novel / Helen Simonson,SIMONSON HELEN,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20summer%20before
EPLSTR20160502Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,EPLSTR,Strathcona Branch,12,Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,FRANKL VIKTOR E VIKTOR EMIL 001997,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=man%27s%20search%20for
EPLSTR20160502The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,27,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160502The high mountains of Portugal : a novel / Yann Martel,EPLSTR,Strathcona Branch,17,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,05/02/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSTR20160516The illegal : a novel / Lawrence Hill,EPLSTR,Strathcona Branch,15,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSTR20160516Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,EPLSTR,Strathcona Branch,14,Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,FRANKL VIKTOR E VIKTOR EMIL 001997,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=man%27s%20search%20for
EPLSTR20160516Me before you / Jojo Moyes,EPLSTR,Strathcona Branch,13,Me before you / Jojo Moyes,MOYES JOJO,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLSTR20160516When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLSTR,Strathcona Branch,12,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLSTR20160516Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,14,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLSTR20160516Birdie : a novel / Tracey Lindberg,EPLSTR,Strathcona Branch,15,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSTR20160516The high mountains of Portugal : a novel / Yann Martel,EPLSTR,Strathcona Branch,14,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSTR20160516The summer before the war : a novel / Helen Simonson,EPLSTR,Strathcona Branch,15,The summer before the war : a novel / Helen Simonson,SIMONSON HELEN,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20summer%20before
EPLSTR20160516The nest / Cynthia D'Aprix Sweeney,EPLSTR,Strathcona Branch,19,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLSTR20160516The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,23,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/16/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160523The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,22,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20160523The nest / Cynthia D'Aprix Sweeney,EPLSTR,Strathcona Branch,18,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLSTR20160523Birdie : a novel / Tracey Lindberg,EPLSTR,Strathcona Branch,16,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLSTR20160523The illegal : a novel / Lawrence Hill,EPLSTR,Strathcona Branch,17,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSTR20160523The summer before the war : a novel / Helen Simonson,EPLSTR,Strathcona Branch,15,The summer before the war : a novel / Helen Simonson,SIMONSON HELEN,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20summer%20before
EPLSTR20160523The high mountains of Portugal : a novel / Yann Martel,EPLSTR,Strathcona Branch,13,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLSTR20160523Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,EPLSTR,Strathcona Branch,13,Man's search for meaning / Viktor E. Frankl ; part one translated by Ilse Lasch ; foreword by Harold S. Kushner ; afterword by William J. Winslade,FRANKL VIKTOR E VIKTOR EMIL 001997,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=man%27s%20search%20for
EPLSTR20160523Me before you / Jojo Moyes,EPLSTR,Strathcona Branch,14,Me before you / Jojo Moyes,MOYES JOJO,05/23/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
