Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLMLW20161031Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,59,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW20161031The couple next door / Shari Lapena,EPLMLW,Mill Woods Branch,37,The couple next door / Shari Lapena,LAPE A SHARI,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLMLW20161031The girl with the lower back tattoo / Amy Schumer,EPLMLW,Mill Woods Branch,25,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLMLW20161031Cambridge IELTS 11: Academic Student's Book with Answers with Audio: Authentic,EPLMLW,Mill Woods Branch,22,Cambridge IELTS 11: Academic Student's Book with Answers with Audio: Authentic,,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%2011%3A
EPLMLW20161031Small great things : a novel / Jodi Picoult,EPLMLW,Mill Woods Branch,23,Small great things : a novel / Jodi Picoult,PICOULT JODI,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=small%20great%20things
EPLMLW20161031The girl on the train / Paula Hawkins,EPLMLW,Mill Woods Branch,46,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMLW20161031The nest / Cynthia D'Aprix Sweeney,EPLMLW,Mill Woods Branch,27,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
"EPLMLW20161031Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMLW,Mill Woods Branch,61,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMLW20161031Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLMLW,Mill Woods Branch,24,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
"EPLMLW20161107Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMLW,Mill Woods Branch,58,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMLW20161107The wonder : a novel / Emma Donoghue,EPLMLW,Mill Woods Branch,35,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLMLW20161107The whistler / John Grisham,EPLMLW,Mill Woods Branch,24,The whistler / John Grisham,GRISHAM JOHN,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLMLW20161107The couple next door / Shari Lapena,EPLMLW,Mill Woods Branch,35,The couple next door / Shari Lapena,LAPE A SHARI,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLMLW20161107The nest / Cynthia D'Aprix Sweeney,EPLMLW,Mill Woods Branch,27,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMLW20161107Diary of a wimpy kid. Double down / by Jeff Kinney,EPLMLW,Mill Woods Branch,25,Diary of a wimpy kid. Double down / by Jeff Kinney,KINNEY JEFF,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=diary%20of%20a
EPLMLW20161107The girl on the train / Paula Hawkins,EPLMLW,Mill Woods Branch,46,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMLW20161107Cambridge English IELTS 11 academic with answers : authentic examination papers,EPLMLW,Mill Woods Branch,27,Cambridge English IELTS 11 academic with answers : authentic examination papers,CAMBRIDGE UNIVERSITY PRESS,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20english%20ielts
EPLMLW20161107Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLMLW,Mill Woods Branch,25,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLMLW20161107Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,60,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW20161114Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,61,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW20161114Cambridge English IELTS 11 academic with answers : authentic examination papers,EPLMLW,Mill Woods Branch,28,Cambridge English IELTS 11 academic with answers : authentic examination papers,CAMBRIDGE UNIVERSITY PRESS,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20english%20ielts
EPLMLW20161114The girl on the train / Paula Hawkins,EPLMLW,Mill Woods Branch,44,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMLW20161114The wrong side of goodbye : a novel / Michael Connelly,EPLMLW,Mill Woods Branch,25,The wrong side of goodbye : a novel / Michael Connelly,CONNELLY MICHAEL,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wrong%20side
"EPLMLW20161114Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMLW,Mill Woods Branch,54,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMLW20161114The nest / Cynthia D'Aprix Sweeney,EPLMLW,Mill Woods Branch,25,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLMLW20161114The wonder : a novel / Emma Donoghue,EPLMLW,Mill Woods Branch,36,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLMLW20161114Diary of a wimpy kid. Double down / by Jeff Kinney,EPLMLW,Mill Woods Branch,31,Diary of a wimpy kid. Double down / by Jeff Kinney,KINNEY JEFF,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=diary%20of%20a
EPLMLW20161114The couple next door / Shari Lapena,EPLMLW,Mill Woods Branch,35,The couple next door / Shari Lapena,LAPE A SHARI,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLMLW20161114The whistler / John Grisham,EPLMLW,Mill Woods Branch,33,The whistler / John Grisham,GRISHAM JOHN,11/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLMLW20161121The couple next door / Shari Lapena,EPLMLW,Mill Woods Branch,36,The couple next door / Shari Lapena,LAPE A SHARI,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLMLW20161121Diary of a wimpy kid. Double down / by Jeff Kinney,EPLMLW,Mill Woods Branch,37,Diary of a wimpy kid. Double down / by Jeff Kinney,KINNEY JEFF,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=diary%20of%20a
EPLMLW20161121Night school / Lee Child,EPLMLW,Mill Woods Branch,28,Night school / Lee Child,CHILD LEE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=night%20school%20/
EPLMLW20161121Do not say we have nothing : a novel / Madeleine Thien,EPLMLW,Mill Woods Branch,26,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLMLW20161121The whistler / John Grisham,EPLMLW,Mill Woods Branch,37,The whistler / John Grisham,GRISHAM JOHN,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
"EPLMLW20161121Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMLW,Mill Woods Branch,49,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMLW20161121The wonder : a novel / Emma Donoghue,EPLMLW,Mill Woods Branch,35,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLMLW20161121The girl on the train / Paula Hawkins,EPLMLW,Mill Woods Branch,40,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMLW20161121Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,67,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW20161121The wrong side of goodbye : a novel / Michael Connelly,EPLMLW,Mill Woods Branch,27,The wrong side of goodbye : a novel / Michael Connelly,CONNELLY MICHAEL,11/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wrong%20side
EPLMLW20161128Night school / Lee Child,EPLMLW,Mill Woods Branch,27,Night school / Lee Child,CHILD LEE,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=night%20school%20/
EPLMLW20161128The couple next door / Shari Lapena,EPLMLW,Mill Woods Branch,40,The couple next door / Shari Lapena,LAPE A SHARI,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLMLW20161128The wrong side of goodbye : a novel / Michael Connelly,EPLMLW,Mill Woods Branch,33,The wrong side of goodbye : a novel / Michael Connelly,CONNELLY MICHAEL,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wrong%20side
EPLMLW20161128Ghosts / Raina Telgemeier ; with color by Braden Lamb,EPLMLW,Mill Woods Branch,28,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLMLW20161128Diary of a wimpy kid. Double down / by Jeff Kinney,EPLMLW,Mill Woods Branch,42,Diary of a wimpy kid. Double down / by Jeff Kinney,KINNEY JEFF,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=diary%20of%20a
EPLMLW20161128Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,65,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW20161128The wonder : a novel / Emma Donoghue,EPLMLW,Mill Woods Branch,35,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLMLW20161128The girl on the train / Paula Hawkins,EPLMLW,Mill Woods Branch,37,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLMLW20161128Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLMLW,Mill Woods Branch,41,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLMLW20161128The whistler / John Grisham,EPLMLW,Mill Woods Branch,36,The whistler / John Grisham,GRISHAM JOHN,11/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLMLW20170123The whistler / John Grisham,EPLMLW,Mill Woods Branch,34,The whistler / John Grisham,GRISHAM JOHN,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLMLW20170123The best kind of people / Zoe Whittall,EPLMLW,Mill Woods Branch,23,The best kind of people / Zoe Whittall,WHITTALL ZOE,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20best%20kind
EPLMLW20170123The wonder : a novel / Emma Donoghue,EPLMLW,Mill Woods Branch,32,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLMLW20170123The couple next door / Shari Lapena,EPLMLW,Mill Woods Branch,40,The couple next door / Shari Lapena,LAPE A SHARI,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLMLW20170123Do not say we have nothing : a novel / Madeleine Thien,EPLMLW,Mill Woods Branch,32,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLMLW20170123Woman in Cabin 10  / by Ruth  Ware,EPLMLW,Mill Woods Branch,27,Woman in Cabin 10  / by Ruth  Ware,WARE RUTH,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=woman%20in%20cabin
EPLMLW20170123Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,51,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW20170123The girl on the train / Paula Hawkins,EPLMLW,Mill Woods Branch,22,The girl on the train / Paula Hawkins,HAWKINS PAULA,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMLW20170123The wrong side of goodbye : a novel / Michael Connelly,EPLMLW,Mill Woods Branch,26,The wrong side of goodbye : a novel / Michael Connelly,CONNELLY MICHAEL,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wrong%20side
EPLMLW20170123Diary of a wimpy kid. Double down / by Jeff Kinney,EPLMLW,Mill Woods Branch,27,Diary of a wimpy kid. Double down / by Jeff Kinney,KINNEY JEFF,01/23/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=diary%20of%20a
EPLMLW20170522The dark prophecy / Rick Riordan,EPLMLW,Mill Woods Branch,17,The dark prophecy / Rick Riordan,RIORDAN RICK,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20dark%20prophecy
EPLMLW20170522Into the water / Paula Hawkins,EPLMLW,Mill Woods Branch,38,Into the water / Paula Hawkins,HAWKINS PAULA,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=into%20the%20water
EPLMLW20170522Reader's digest [large print],EPLMLW,Mill Woods Branch,20,Reader's digest [large print],,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=reader%27s%20digest%20%5Blarge
EPLMLW20170522Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMLW,Mill Woods Branch,51,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMLW20170522The woman in cabin 10 / Ruth Ware,EPLMLW,Mill Woods Branch,28,The woman in cabin 10 / Ruth Ware,WARE RUTH,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20woman%20in
EPLMLW20170522Milk and honey / Rupi Kaur,EPLMLW,Mill Woods Branch,22,Milk and honey / Rupi Kaur,KAUR RUPI,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=milk%20and%20honey
EPLMLW20170522Born a crime : stories from a South African childhood / Trevor Noah,EPLMLW,Mill Woods Branch,22,Born a crime : stories from a South African childhood / Trevor Noah,NOAH TREVOR,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=born%20a%20crime
EPLMLW20170522The handmaid's tale / Margaret Atwood,EPLMLW,Mill Woods Branch,24,The handmaid's tale / Margaret Atwood,ATWOOD MARGARET,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20handmaid%27s%20tale
EPLMLW20170522Big little lies / Liane Moriarty,EPLMLW,Mill Woods Branch,17,Big little lies / Liane Moriarty,MORIARTY LIANE,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMLW20170522Thirteen reasons why : a novel / by Jay Asher,EPLMLW,Mill Woods Branch,19,Thirteen reasons why : a novel / by Jay Asher,ASHER JAY,05/22/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=thirteen%20reasons%20why
"EPLMLW20170605Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",EPLMLW,Mill Woods Branch,18,"Option B : facing adversity, building resilience, and finding joy / Sheryl Sandberg, Adam Grant",SANDBERG SHERYL,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=option%20b%20%3A
EPLMLW20170605Into the water / Paula Hawkins,EPLMLW,Mill Woods Branch,48,Into the water / Paula Hawkins,HAWKINS PAULA,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=into%20the%20water
EPLMLW20170605Big little lies / Liane Moriarty,EPLMLW,Mill Woods Branch,17,Big little lies / Liane Moriarty,MORIARTY LIANE,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20little%20lies
EPLMLW20170605Camino Island / John Grisham,EPLMLW,Mill Woods Branch,19,Camino Island / John Grisham,GRISHAM JOHN,06/05/2017 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=camino%20island%20/
